0.8, 5, 0.5417978794696411, 0.4497719878789808, 0.4497758912828232, 0.4256443572219216, 0.4088483081338822, 0.41237390601230317, 0.36125103240082135, 0.36579235818383654, 0.3181220088004082, 0.4150850686592193, 0.2821519150239461, 0.27666551992226274, 0.24492675580127282, 0.35156806699003795, 0.3771026393271708, 0.2206508928569913, 0.23736001632329748, 0.2334632656253436, 0.3569765404950554, 0.19415504394774616, 0.17739870314069825, 0.18267225483446883, 0.25156329525553317, 0.264649133300392, 0.18923890941819677, 0.17220964401212524, 0.25485820626376, 0.17045031679838754, 0.19888238069011116, 0.17097483567614005
0.8, 5, 0.5766969337835146, 0.458066309574882, 0.46321373199422156, 0.43690508279978507, 0.41167848334526946, 0.39758094806193833, 0.3776713873934554, 0.3616759869946874, 0.3601539773318911, 0.38756684316270795, 0.318858748242878, 0.3666260004150909, 0.31559742870844626, 0.3344865322873345, 0.26395994254368044, 0.4944996958150568, 0.24928857595424755, 0.26635716592416636, 0.302501840277648, 0.3544262672806958, 0.21337733890555627, 0.20165305779652265, 0.2376519435524849, 0.19932731863601394, 0.18927860840580232, 0.253518773694983, 0.29184581359591166, 0.1711468440169097, 0.1949505665418085, 0.19715176902750509
0.8, 5, 0.5617611756476164, 0.46650231130472436, 0.5300766608018205, 0.43626488131338875, 0.4167054742133293, 0.40558318488546263, 0.39058097033818134, 0.3514467215764891, 0.32772059768496814, 0.29994739584350527, 0.2640476821111635, 0.26642641392147803, 0.2231504168292781, 0.19605909559196577, 0.19780912233410514, 0.18658210060693847, 0.19553617949854438, 0.17935508776776032, 0.1751500139337218, 0.16065317158795583, 0.17392460973241294, 0.16562446454059304, 0.2641600677516323, 0.34531490185579167, 0.14574786744962656, 0.14929242260205539, 0.2037341595228899, 0.14874309067868335, 0.17326317709500832, 0.18162098517714928
0.8, 5, 0.576770477368386, 0.4473432541480133, 0.45728703807669535, 0.42840601509110443, 0.4679605743545225, 0.42369390757147235, 0.39755554952438216, 0.3582945401190625, 0.339767860211586, 0.31417854043255766, 0.35137644348867336, 0.2541121171580917, 0.337938567375092, 0.23867167972050135, 0.20572937980039832, 0.29610978595541343, 0.19575442303292062, 0.18257790988027386, 0.17418107904576016, 0.1966624324459342, 0.16473632850367217, 0.16716716763976494, 0.1643486783780295, 0.19233134506039964, 0.18739006930436738, 0.1627590487879828, 0.16277396315159626, 0.15890279266375948, 0.15638983591340616, 0.19411432597808265
0.8, 5, 0.57264497511447, 0.4339036342679934, 0.4244700313123231, 0.4283383935585644, 0.3931486669903572, 0.394546041890684, 0.3892056164936758, 0.37911785364009015, 0.35151191226978246, 0.3720039119927415, 0.31566226895585575, 0.2824697809019948, 0.2615818547158084, 0.25820050056872595, 0.24290214406636135, 0.2198980137689883, 0.19971266465796114, 0.23319462106216224, 0.2076833785103292, 0.1923620496669804, 0.19536315508163804, 0.17395293959627944, 0.1729651985482518, 0.17512100018627497, 0.2085848440832362, 0.1949403197495872, 0.20819955569622006, 0.18842930175437766, 0.1929307447514508, 0.22579515725324054
0.8, 5, 0.5487589065182817, 0.4392735814021039, 0.4239657466978183, 0.4108476078500594, 0.3813918843330755, 0.3721153835301557, 0.35240717713309394, 0.3428156067808906, 0.3185744934492761, 0.2910185942056152, 0.29696707096893205, 0.2987040002789381, 0.26400905833428145, 0.2460478859449195, 0.22748167554583365, 0.2586247394536108, 0.2050818375167236, 0.19859486537271667, 0.1990530559956046, 0.19184025322831463, 0.17817100483375503, 0.1889946430996779, 0.17567530891657873, 0.22247915642493044, 0.20175555358555444, 0.17832310904145357, 0.18060093065355703, 0.16460882908177593, 0.15457830689996033, 0.15865697311159635
0.8, 5, 0.5823868495807569, 0.4696433298729471, 0.45590377691111983, 0.4240372767707778, 0.4385581179222392, 0.40635765018217823, 0.4058806392006272, 0.39391935985415866, 0.388777581223854, 0.39740587932494625, 0.38134287139591627, 0.36890067644112384, 0.3619317989129182, 0.3327311976522259, 0.32880886210030713, 0.30922632202490663, 0.2922297664296155, 0.27665668158340684, 0.27146422948536963, 0.2425233373959827, 0.2359651320184815, 0.22093931880225093, 0.2113988122872252, 0.1864122813996326, 0.18013601342725202, 0.1736948409726912, 0.17232699675245777, 0.1607477039752964, 0.15725682682299402, 0.1559242033886353
0.8, 5, 0.5458041973603491, 0.45624636024264537, 0.41969139155880336, 0.4434303969078057, 0.41890214981807083, 0.39579412390613, 0.3800308104924781, 0.327639471242169, 0.28991015954850236, 0.28390055039134643, 0.22548421545355543, 0.20327773681847125, 0.19452916408405369, 0.17943435793156817, 0.1842106129051598, 0.16609863368248226, 0.16108292559883158, 0.15876945257821198, 0.18537679840462487, 0.1812464655629939, 0.15669585138358605, 0.1561196295627498, 0.15808742171902423, 0.15271143240304139, 0.15915848888867362, 0.15221116661297301, 0.15679360810784412, 0.15881046027471085, 0.14524766233384778, 0.24513979396147573
0.8, 5, 0.6208166986994391, 0.4450815105402326, 0.4307395206019393, 0.4312646458306854, 0.43728463174180804, 0.40708767937878176, 0.4259467874964956, 0.38782856003501814, 0.4141894024649659, 0.3379685372500679, 0.3042562164161638, 0.2896535307398437, 0.26270199944560735, 0.2594861128279673, 0.2836743404077404, 0.21713480566019364, 0.19911402638474823, 0.24040091960089607, 0.25773089959370304, 0.17255283528053073, 0.3202654573217884, 0.17325355690049118, 0.20867044386411587, 0.18871084872578614, 0.1564080811082865, 0.16871883120041428, 0.17433553264113083, 0.1454898588150279, 0.1743258457418126, 0.1442675900233746
0.8, 5, 0.54128341446367, 0.4799451223347558, 0.4328199793749086, 0.4264811468227328, 0.4297392278054131, 0.405391444339569, 0.3965515290514041, 0.38177368451129035, 0.37657810859593255, 0.3438918722334173, 0.3499206689286834, 0.32198050380266807, 0.2751977906542442, 0.26251686164966603, 0.23565981595185784, 0.2259876279203279, 0.21409580660946056, 0.20724464043447438, 0.1936720580622173, 0.1961276391865145, 0.17234450105086124, 0.18322346697649777, 0.16261555011180195, 0.16470882411643264, 0.179773803502588, 0.15833157788018537, 0.17548359985843756, 0.15611142344793122, 0.16597438911989934, 0.16519021298746026
0.8, 5, 0.5628340044811807, 0.4561320316885222, 0.46746464261869275, 0.45154003511778984, 0.4310592131031707, 0.40908121059924507, 0.4061367759259337, 0.3573377981558437, 0.3343738243041826, 0.2882978553127631, 0.2706555695800176, 0.23658134228245514, 0.22324118427453105, 0.19650656968793218, 0.19226211128472434, 0.18081850092198187, 0.2340099449283389, 0.18498094151525699, 0.17911099906251995, 0.16657157075270182, 0.16659645823309005, 0.1626529111365567, 0.16512877163396755, 0.19305183454298497, 0.1565177738747266, 0.18666690404046815, 0.16976761707811874, 0.15535283852328322, 0.15833721064177045, 0.1516993238182502
0.8, 5, 0.5706364544453512, 0.43298576939088407, 0.42443050959235223, 0.4120917009329373, 0.4177618331276088, 0.40204605317810754, 0.3901671409799459, 0.4020920872101534, 0.3785660477640559, 0.36975662066611725, 0.3768758866070077, 0.34396068619061454, 0.3287605412041564, 0.3026973557363302, 0.27866372242871895, 0.26574579382456776, 0.25127817951073567, 0.2332839379857255, 0.23374963772075397, 0.20513516120137282, 0.1918923180663584, 0.19817498088030405, 0.1756260727274508, 0.17487153577959025, 0.16339088281255024, 0.1625995022901964, 0.15718594956997572, 0.14772725962252992, 0.14609612054699173, 0.1431778713573575
0.8, 5, 0.5403950835017192, 0.44215084507590113, 0.43103082485700944, 0.428223659038512, 0.42656914792461625, 0.40983461777109054, 0.4249082148771186, 0.3929414155841907, 0.3978367005094611, 0.382765274532642, 0.35647392329348715, 0.3540248542827444, 0.3101230986392802, 0.29002072910416204, 0.3071569875767655, 0.2908126405175156, 0.24889879982822763, 0.20366697733709876, 0.19101474836261406, 0.22953872815951268, 0.19968398454294778, 0.1776613814613091, 0.192024877239069, 0.2392879281996269, 0.1701424104912284, 0.1711950939819192, 0.260756972285499, 0.14892145452483407, 0.15309540609130265, 0.1545215607198744
0.8, 5, 0.5546290222723337, 0.48321969479602905, 0.44475507655722735, 0.41437911328550314, 0.4317766791293586, 0.4013005810271453, 0.37717846473974265, 0.3739276837097526, 0.3616292149013241, 0.3428869224940228, 0.3253131532567889, 0.31466496136126454, 0.28392150855470955, 0.26925189578278, 0.24584206811676768, 0.24445361611726035, 0.22941771171221928, 0.20779421575926849, 0.20811893831141132, 0.2204623741356355, 0.21673388737738475, 0.18364234747625902, 0.17991344729692516, 0.22129874912314, 0.2472310016201641, 0.15939340748535177, 0.2607955745363923, 0.18747468325895353, 0.16488581471752242, 0.2001078587504046
0.8, 5, 0.565744452814588, 0.49539815856234604, 0.4473484946606868, 0.48665882966227925, 0.4334993573958579, 0.4069532690673201, 0.3852843871231335, 0.37876414052038193, 0.5192477002695945, 0.318510924353608, 0.33465562470731225, 0.392407333875725, 0.3427435166342115, 0.26685785362489683, 0.23310897420298532, 0.2988457720894026, 0.22238159635794913, 0.2296845192052292, 0.20061911927277365, 0.20854319041382852, 0.1713498092013018, 0.1677242692421734, 0.20176068409805642, 0.18769121880501274, 0.16787721188227905, 0.21194893034536896, 0.15105430154219995, 0.17748942402174317, 0.17589898523437597, 0.1439983293821361
0.8, 5, 0.5524329420305267, 0.44027403930766956, 0.43620404319481515, 0.4258435436562948, 0.3979856698385064, 0.4184628834112432, 0.4028214951120127, 0.3875224635012531, 0.39801878375599103, 0.3782833773265414, 0.36744532092437865, 0.3699797392656772, 0.3239771319720991, 0.27017718106975996, 0.25120459400111894, 0.22201358238172003, 0.23189332448970135, 0.21146742540682806, 0.27732243430022635, 0.18722699540767462, 0.29191819246397616, 0.20024395986804844, 0.17489745790925793, 0.1761307163526567, 0.17908936366616687, 0.1616116622271439, 0.15923604023323878, 0.16343249567483992, 0.16942400898827933, 0.15225675630845695
0.8, 5, 0.562885049321994, 0.4820754160601578, 0.4250483112155329, 0.4302673066729541, 0.4170707044687727, 0.42898298411714947, 0.37678048113904655, 0.4624515703579657, 0.3546851934898302, 0.3501511871284777, 0.3891153029172202, 0.3094903627953931, 0.2865688988005666, 0.4126250033912671, 0.2694004099692605, 0.32286405486187725, 0.3343406731237231, 0.2252375111084843, 0.22271613588594405, 0.23609620059485126, 0.24726611309023871, 0.2285083366078989, 0.21883493231035914, 0.1972495653132097, 0.30443399290329737, 0.18597997889535314, 0.19349854823750878, 0.18827002185735092, 0.19982699789502878, 0.18445151597441417
0.8, 5, 0.5542175988426175, 0.47745780560916345, 0.45309508042248453, 0.44056005837303136, 0.47665611566280275, 0.43382101331193546, 0.3927330078901698, 0.3798226174768366, 0.3531827889099552, 0.322177464397066, 0.2859350538921911, 0.26672219020040244, 0.34946191053909914, 0.21424063292345255, 0.20000611901573562, 0.1871978428671912, 0.31003258720039717, 0.1709496784463606, 0.18563506598914092, 0.17634182004521615, 0.1609285904377737, 0.1569190237220671, 0.16691569634602474, 0.1551603643181775, 0.15391261485218466, 0.14724639283166144, 0.20804154051556092, 0.15151343584896354, 0.14947417186786513, 0.181971098891666
0.8, 5, 0.5331983820489591, 0.4494926581315094, 0.44947632198423804, 0.44017043241595843, 0.42186513911992685, 0.40783802699260535, 0.38872334861610913, 0.38603078789768835, 0.3693059425375993, 0.39864424546304633, 0.337076756210028, 0.296906842657385, 0.28081422472675155, 0.2583834948497067, 0.2377266930263264, 0.21942423760070295, 0.23003772822272175, 0.2104985981776445, 0.20949404014144682, 0.18013433701016018, 0.20994169054634199, 0.18335416618524647, 0.1755211345536446, 0.19307080760759235, 0.19452554973143665, 0.21171387318269694, 0.16131295053663297, 0.1678339040172937, 0.15852666530500292, 0.19121208592691957
0.8, 5, 0.5624573473850425, 0.5708357502430259, 0.4503870202955588, 0.44648876113485586, 0.43172298958843375, 0.42251079770317007, 0.41046222388868536, 0.3970871849777776, 0.3738473627974586, 0.3634644278243376, 0.35991014469503474, 0.3249889071626292, 0.3886169609876845, 0.30463590691120784, 0.3757344563238484, 0.2770426260904164, 0.24241766018919783, 0.2422580604173678, 0.2202522186628505, 0.2183958139511709, 0.19786782741800804, 0.2080100464168463, 0.18070394968396558, 0.19491765605329303, 0.1841588348579744, 0.1921551585925287, 0.16368020575529482, 0.16330935569826838, 0.16551210159831395, 0.1616093619516846
0.8, 6, 0.5688630326835141, 0.47168815871604286, 0.46618702618894947, 0.4290892778537887, 0.4209426965291897, 0.4248372700971078, 0.39602100095166176, 0.37162526131454515, 0.3408931627570407, 0.30352952577471337, 0.26591066080162756, 0.23845027615822453, 0.23504574078824575, 0.2049359428868753, 0.2010249508006062, 0.186862305127086, 0.17643609573225513, 0.16808080541879544, 0.18663795003444078, 0.15740306321863662, 0.16326332676882327, 0.17526028590658857, 0.16101180023204104, 0.15364451537264118, 0.14525432603938465, 0.18234855534906988, 0.16778575383836064, 0.15104534227867916, 0.1379507379091572, 0.16104422895591652
0.8, 6, 0.5425038802886492, 0.4306154421166328, 0.4187608408460845, 0.40702618610589725, 0.4283806286184652, 0.38913401444014956, 0.4138366129546245, 0.3944122485843248, 0.3809774022575763, 0.38548736569201886, 0.3515400137712541, 0.32993178508101434, 0.31770956749285145, 0.29497746516515805, 0.2803452370048567, 0.25034545119974866, 0.2347653685590036, 0.22547115200873688, 0.21139921468746461, 0.19610848373567202, 0.18091710469241953, 0.18518798915221849, 0.1708122135909197, 0.17365006290690183, 0.1598154120667236, 0.1736641506569484, 0.17986123288375508, 0.16651648402248084, 0.1610846149858188, 0.16311087392149662
0.8, 6, 0.5529402050897846, 0.4979034544455678, 0.45806815212451285, 0.4396246619237451, 0.44233119385068986, 0.42678940688426714, 0.41367512311302895, 0.39465962784008596, 0.36427151768469784, 0.35733572702374783, 0.32894638179432695, 0.31065439905183484, 0.2919621830209788, 0.26534579375941625, 0.24193182036968722, 0.2306400958896994, 0.2157420572590361, 0.19729248392932988, 0.1831285940251842, 0.17526957709102867, 0.20280107344764614, 0.16717788840381126, 0.16735527497852923, 0.16408988311674857, 0.17100325502666047, 0.15903545050535767, 0.20106249033639897, 0.1479836701731235, 0.1460907809994271, 0.14856118052147543
0.8, 6, 0.568476948372882, 0.5262525450980261, 0.48998342520895855, 0.4547199535660224, 0.41931892658782594, 0.41287318002184037, 0.4035281754749515, 0.3846218940633708, 0.3711847588984912, 0.3639686177176768, 0.34624095885611966, 0.32796651888609774, 0.3076041649714631, 0.28625319773349056, 0.26790954125633204, 0.24414819914707625, 0.2374732825856676, 0.22492735584271797, 0.2099707813424165, 0.210513038056863, 0.195525320001827, 0.19271130031693606, 0.20774801372512514, 0.18780537149394141, 0.2152003227415493, 0.18131093000865392, 0.16821058694899788, 0.2486335461180271, 0.22236566978115807, 0.1953818397529637
0.8, 6, 0.5770346993600952, 0.5443170207390551, 0.4495387638760328, 0.422794119076192, 0.4291508507145879, 0.4564933148552888, 0.39028489932608496, 0.36520992649218925, 0.3349447405715268, 0.29400389776414976, 0.26694753671787885, 0.24539923254777965, 0.25526954278496305, 0.2055086361848444, 0.19999661120664586, 0.198184440712237, 0.2186033222333509, 0.18006024117432756, 0.16447607166990783, 0.20399517325543812, 0.15695100785483349, 0.1634049760603666, 0.15256738205090767, 0.1949077821249391, 0.17064156930612748, 0.15270833123755675, 0.14537048883398357, 0.15002327505450744, 0.1449703842980733, 0.18421722828635845
0.8, 6, 0.551475667617175, 0.4389278760466496, 0.4703042946776104, 0.43933621781973087, 0.40227934610128324, 0.4355692050376268, 0.38379462632002453, 0.3759590173764445, 0.3399609037442637, 0.3134714063338406, 0.3734118290477514, 0.2666552733388866, 0.24954293612978604, 0.24434582433359317, 0.23424868125649284, 0.21087840246114478, 0.24511677720910216, 0.18279302058381788, 0.1875025575973412, 0.20418522841755815, 0.17471331296638182, 0.19677873693038755, 0.1607459381712733, 0.16586368261972126, 0.16404640897462375, 0.1578535666639623, 0.14450308903750678, 0.1450960798058641, 0.1496707313958067, 0.14730733108640373
0.8, 6, 0.5742798031684224, 0.46811675964458443, 0.4470153406986796, 0.4294523242458817, 0.42888520542220776, 0.454590211552792, 0.4299819005848006, 0.41286854383373106, 0.3960277635370027, 0.3835586889271662, 0.3742499109183457, 0.32494007663560953, 0.28360689693602475, 0.2594838606603254, 0.24486456581522936, 0.21076994040740746, 0.19827142716669452, 0.18424992691925807, 0.186770984622912, 0.1743102336616185, 0.1776551137010909, 0.20762833917383644, 0.1802354891268808, 0.1775956908624759, 0.17834120739758236, 0.1702908426791034, 0.17195843704013594, 0.16966694072186517, 0.1768096961717133, 0.16020814742690392
0.8, 6, 0.5968953957934984, 0.45913916671765037, 0.4547032728410825, 0.41704088021624824, 0.4267274306436055, 0.40235602020782957, 0.3765252368065361, 0.3504245225815019, 0.3504694594705281, 0.3218920739541424, 0.2898346716910804, 0.27330367607957423, 0.26085988023104584, 0.26113240236592855, 0.22569537139303653, 0.2155497006825411, 0.219882180013851, 0.20289204155759244, 0.20142510248139564, 0.19316884958243288, 0.2020870296508887, 0.18291757436868056, 0.18798983316136395, 0.19254890139472408, 0.1853370260527334, 0.2132201803720584, 0.17879420745413413, 0.19867617508119034, 0.1866843206014752, 0.1888851921443791
0.8, 6, 0.5383193329180197, 0.43557807736699833, 0.42919793215925006, 0.4160831241564049, 0.42017171325989894, 0.4033440866987841, 0.39247537335940696, 0.38585093921668956, 0.43618611730478674, 0.37493508098331435, 0.3841840075994843, 0.35692345254144625, 0.32876423441780095, 0.3154775985244887, 0.2827254291286414, 0.2631969103967701, 0.24374609231423547, 0.22177589633774908, 0.20515393252234554, 0.1901971995035731, 0.18597341878542578, 0.17283538537644655, 0.16790559440140893, 0.16683895580406158, 0.15982648878507244, 0.15598395065628815, 0.15824722347402229, 0.14912981687665328, 0.1470101417972586, 0.1559092975774088
0.8, 6, 0.5906824168839918, 0.4513044850730561, 0.4489266292495445, 0.4489449402453943, 0.41260353026395674, 0.40591013978251167, 0.4072136563622411, 0.3736072873298457, 0.3405980557669354, 0.3262560414686376, 0.3106876619802173, 0.2894781641146772, 0.2714315658884988, 0.24487213862696697, 0.24036845934214265, 0.21959414274490735, 0.23534950203505375, 0.19751235100287953, 0.22116565859629872, 0.20278854366411278, 0.17787169121039628, 0.1747941255937298, 0.2991661566065801, 0.18965172345962564, 0.17738151350711637, 0.1633421776302887, 0.17247572521119256, 0.18224839386027938, 0.22007995492163804, 0.1691739107121326
0.8, 6, 0.55508836319653, 0.45055072608334745, 0.457295648209007, 0.41808633412195156, 0.40844915437802376, 0.3914569455569839, 0.38200058831897016, 0.3582845155970124, 0.33468691309168863, 0.3263825992191186, 0.29682476755446974, 0.26513168459955155, 0.23681767987836105, 0.23695877245285718, 0.21091803712451657, 0.22037937661350782, 0.1873064231387982, 0.1680390711939466, 0.2807575715289928, 0.16330365726110704, 0.16143648721259507, 0.15831029510926684, 0.150330945169258, 0.1644193719112824, 0.1881765891511833, 0.1398110345624994, 0.31862564011096955, 0.13994923840596285, 0.14722530277694645, 0.18821018179010368
0.8, 6, 0.5350087321304536, 0.5052516481219493, 0.4415666536373095, 0.4098539235010072, 0.4098690373645396, 0.45134203849432, 0.3864606359623854, 0.4619029542524642, 0.36657495335850404, 0.3272618643001011, 0.30597868191825034, 0.30849119672526853, 0.3310493581275052, 0.23896279280501886, 0.26552379423456474, 0.21329315602173343, 0.1997306522710627, 0.21142040715019486, 0.2544488144442439, 0.19263206748409267, 0.1956997888586706, 0.20811563025736896, 0.17755796157143738, 0.16397271455234796, 0.1575130491761814, 0.16028647815962355, 0.15651019055462867, 0.16256687850033621, 0.2609199862522094, 0.1520364300310893
0.8, 6, 0.5562451711485432, 0.5167438537151628, 0.45547345155834607, 0.44982949593797367, 0.4265893628660349, 0.4203155934357104, 0.43068896047154714, 0.4038411129383148, 0.3928904290083664, 0.38622465251712024, 0.35803331916365455, 0.324291852156807, 0.29052306968847774, 0.2617425975352937, 0.26985627575601423, 0.2304941049229769, 0.22566604043383234, 0.19934767169100623, 0.19614264788948227, 0.19275877086861115, 0.1663721678776894, 0.18883293692206643, 0.16190024064544503, 0.16067575262513906, 0.1523216923755448, 0.1688614784138871, 0.14520082360047612, 0.13803226483703965, 0.1470005172691457, 0.14976557549119549
